-1.607285723899178453e+00 -1.582043946497311282e+00 3.055806337747761225e-01 5.574506680259672109e-01
-1.480174366873284741e+00 -1.699174692569237255e+00 3.014663338374388712e-01 5.605294502274221768e-01
-1.158657404984260619e+00 -2.223417162200620023e+00 2.570297911443273908e-01 5.648189070182955129e-01
-1.184976933027269030e+00 -2.387879514102122069e+00 2.950917913056863018e-01 5.720457645123454560e-01
-8.852932159921040878e-01 -1.753695909410901255e+00 2.749808441940589931e-01 5.785689681752287372e-01
-1.464921004030177665e+00 -1.546095891436873426e+00 1.084497642737704964e-01 5.123436020677519798e-01
-1.345585871198809569e+00 -2.039183380015876512e+00 1.051932445146872425e-01 5.098651072391816585e-01
-1.250476667588847013e+00 -1.958000689004388395e+00 1.506211048000896946e-01 5.186399595002546548e-01
-1.784045281551655648e+00 -1.937630124470140158e+00 1.115622190468525537e-01 5.363729398781169611e-01
-1.163143688173409851e+00 -2.411245749891406387e+00 1.192907508188735949e-01 5.418468089252213016e-01
-1.187070531848871902e+00 -1.796534008357922430e+00 1.238424709356227976e-01 5.392211179077649463e-01
-1.720938231357623804e+00 -1.804622320746521069e+00 1.428145356785335551e-01 5.491547395119428243e-01
-1.709273895065836157e+00 -1.592229228764435067e+00 1.418058969383227119e-01 5.427869682056223333e-01
-1.802588585400139110e+00 -2.014019741473570324e+00 1.781997037300907805e-01 5.540261241308341855e-01
-1.506792980462236642e+00 -1.914263888680855841e+00 1.633233775725127235e-01 5.540192108355673772e-01
-1.382074307803889734e+00 -1.748303701151835199e+00 1.475985080376089609e-01 5.510619354118683200e-01
-1.141908614411436984e+00 -1.967586837020505186e+00 5.405146953499620488e-02 5.330176561374780908e-01
-1.283076992096664481e+00 -2.096999835238080312e+00 8.430609110756705216e-02 5.312303145490755441e-01
-1.485258821154320508e+00 -1.432260383745487697e+00 6.010563262755295316e-02 5.295137309985433749e-01
-1.068333570109390562e+00 -2.082920180339409288e+00 9.087127528258438780e-02 5.410633020076435207e-01
-1.351567582117675137e+00 -1.992750475562811596e+00 9.470577937644382438e-02 5.445052108863140949e-01
-1.328837080625985934e+00 -2.032892470380299965e+00 8.605443779319559006e-02 5.375368017838597634e-01
-1.135627817946628149e+00 -1.912766053053337689e+00 3.700498969348201689e-02 5.382543369898126207e-01
-1.398823098376713148e+00 -2.097898536614591691e+00 5.084584455372199996e-02 5.514428588482832572e-01
-1.653344897974443173e+00 -1.584140916375836650e+00 5.065611241127241510e-02 5.328206100939925083e-01
-1.388056018722755081e+00 -2.222218893698605147e+00 7.237333874401231937e-02 5.622845045591602364e-01
-1.383270649987662582e+00 -1.271392837350029170e+00 1.333058294502906249e-01 5.525283155816221869e-01
-1.608182980537008033e+00 -1.594326198642960879e+00 1.044550510250295688e-01 5.511663400122164269e-01
-1.248682154313187409e+00 -1.747105432649820766e+00 9.896429415495200388e-02 5.579392729574526033e-01
-1.379681623436343152e+00 -2.233003310216736370e+00 1.081826735149070129e-01 5.771209676561749324e-01
-1.539094219424110621e+00 -1.469406707307939763e+00 1.304271738214231591e-01 5.735129943888412907e-01
-1.128150679298046244e+00 -2.218923655318064903e+00 2.265190921469747709e-01 5.645166405025278111e-01
-1.475688083684135732e+00 -1.316627473301079654e+00 2.294090409491767457e-01 5.666252297497341717e-01
-1.371008142603988178e+00 -1.851654359450593867e+00 2.131903154824042190e-01 5.770053512854131927e-01
-1.449368555641127321e+00 -1.976573850785614539e+00 1.932217269135319271e-01 5.726747855780479624e-01
-1.032742390142140421e+00 -1.445740904393151727e+00 2.370971135966498389e-01 5.707126892463185719e-01
-1.152376608519451784e+00 -2.122163473780386944e+00 2.810336457175546254e-01 5.835055394009773799e-01
-8.820032749867280364e-01 -2.211434477180473923e+00 2.435301688658215724e-01 5.861820548707455947e-01
-1.368316372690498772e+00 -1.297155610143342575e+00 2.191028909767171184e-01 5.886016562590932200e-01
-1.038724101061005989e+00 -1.944819735482228085e+00 2.422551155180033000e-01 6.065714294990287581e-01
-9.687380833102787747e-01 -2.053562602040051921e+00 2.472008974812069659e-01 5.991541236555933958e-01
-1.180490649838120021e+00 -1.541901951679822469e+00 2.507309163954126174e-01 5.977967931399161827e-01
-1.669794603001323541e+00 -1.469706274433443483e+00 2.423528860934522633e-01 5.902936840484103165e-01
-1.185575104119155565e+00 -2.417536659526982934e+00 1.615395468431626846e-01 5.686854935730648597e-01
-9.624572868454699393e-01 -1.440648263259589612e+00 1.516189367068940808e-01 5.827524298758816057e-01
-1.293544986204679281e+00 -2.130251786168985362e+00 1.908061668505280362e-01 5.899478783990927955e-01
-1.429628909608871012e+00 -2.186869972889174729e+00 1.399853892549954570e-01 5.941540889806591341e-01
-1.747855930492518972e+00 -1.606308883663106535e+00 1.497395650257374033e-01 5.937076918919004243e-01
-1.612071092634270952e+00 -1.640459535970522520e+00 1.939484558221422072e-01 5.928819200741771711e-01
-1.368914543782385307e+00 -1.839671674430447545e+00 2.040659011300668679e-01 6.010858897352199248e-01
-1.600406756342482861e+00 -2.106585983254197103e+00 1.998251987300970756e-01 6.085827645471943992e-01
-1.824122744708055244e+00 -1.895690726899629697e+00 1.849521082830023755e-01 6.150439567473933167e-01
-1.550459470169955445e+00 -2.003534892080942598e+00 1.833825961600248633e-01 6.047625242782610488e-01
-1.587845163412865190e+00 -1.367254317511195971e+00 1.935158980497923842e-01 6.058968767300244584e-01
-1.738584278568277686e+00 -2.114674295642795965e+00 1.923229568666512124e-01 6.191371583989097038e-01
-1.054575634995999600e+00 -1.666222308763835924e+00 5.520694949424684861e-01 4.626022759606217005e-01
-9.163981127702051088e-01 -1.474199781315998159e+00 5.541520863257929363e-01 4.590164248098555499e-01
-1.395533157371337207e+00 -1.779159115078710940e+00 5.513340867547821267e-01 4.721683761291188275e-01
-1.072819853298539572e+00 -2.399862199122267725e+00 5.625046511678116756e-01 4.662611995874361703e-01
-1.310592862323445962e+00 -1.875020595239877963e+00 5.705328933115374479e-01 4.647992656799325162e-01
-1.008516460920734881e+00 -1.753096775159893594e+00 5.370897628720390227e-01 4.634611430807907828e-01
-1.499614927359597782e+00 -1.819001542770696256e+00 5.506228824605394756e-01 4.734802904226677600e-01
-8.948639534622889746e-01 -1.618890702934259851e+00 5.444805285938999484e-01 4.696725295404544087e-01
-1.652148555790670104e+00 -1.886404146009016625e+00 5.518401198236905225e-01 4.739383328277992358e-01
-1.084185104044384174e+00 -1.783053487710258178e+00 5.891462898591688369e-01 4.734047621524372085e-01
-1.309396520139672893e+00 -1.934934020340607574e+00 5.602983976570762303e-01 4.778901396451399330e-01
-1.297732183847885246e+00 -1.948714108113775323e+00 5.722116036666949901e-01 4.781384222419377550e-01
-1.420656343230572549e+00 -2.007429264712490280e+00 5.841581401786178906e-01 4.804993023501019089e-01
-1.257953806237428918e+00 -1.773167772568638112e+00 5.847645952768799615e-01 4.798694389212986300e-01
-1.262739174972521417e+00 -1.847759986819046407e+00 5.755876472807064381e-01 4.804427493407024685e-01
-1.199033953686603260e+00 -1.601515809655048139e+00 5.749049921945957875e-01 4.763347810118547243e-01
-1.365026431685122832e+00 -1.983763461797701799e+00 5.209123548343760346e-01 4.751850441336552544e-01
-1.553749411175331385e+00 -2.267153962524152355e+00 5.230470640643075653e-01 4.707770925273260243e-01
-1.261243747242805080e+00 -1.910069948923804883e+00 5.362412721569883578e-01 4.799366843475059707e-01
-1.240307759026775702e+00 -1.821697646900228840e+00 5.314868017682413681e-01 4.784864520517328468e-01
-1.417665487771139876e+00 -1.668019711516858017e+00 5.327220194121972119e-01 4.853232915456418550e-01
-1.029751534682707526e+00 -2.139238799934094715e+00 5.245770390745634337e-01 4.767796892295740885e-01
-1.222960797362065533e+00 -1.920255231190928669e+00 5.329834512330465790e-01 4.860379915277963092e-01
-1.225353481729611449e+00 -1.810913230382097394e+00 5.371168842802104271e-01 4.844016714900295506e-01
-1.223858053999895112e+00 -1.732426643500142083e+00 5.303048251355049203e-01 4.832753597254413891e-01
-1.170620826821991534e+00 -1.907074277668768358e+00 5.309215622888278086e-01 4.688157414087589792e-01
-1.245392213307811247e+00 -1.841469077183469638e+00 5.256419628524822141e-01 4.712853682872620298e-01
-1.454453009922162865e+00 -2.071536629570270627e+00 5.153958750736439276e-01 4.750478853273568669e-01
-1.250476667588847013e+00 -1.814208468762637860e+00 5.294045925546648768e-01 4.687964000182966995e-01
-1.006422862099131788e+00 -2.023306322364183618e+00 5.317479002035315760e-01 4.788619315393455311e-01
-1.416768231133309852e+00 -2.143432739691146338e+00 5.578565296530534345e-01 4.849934779219251535e-01
-1.548066785802409084e+00 -2.238395518475801982e+00 5.412415817491889047e-01 4.845593029358146175e-01
-1.140114101135777380e+00 -1.963692464388957726e+00 5.571799305006259750e-01 4.943158180792872058e-01
-8.308596466304274397e-01 -2.016416278477599189e+00 5.409583706496611244e-01 4.879350236274895836e-01
-1.132636962487195254e+00 -1.642556505849047888e+00 5.598594312786906446e-01 4.937562808250498536e-01
-1.315976402150425217e+00 -1.888501115887542214e+00 5.390801793086089644e-01 4.901655725088730486e-01
-1.272908083534592949e+00 -1.883408474753980322e+00 5.524988854701345931e-01 4.896746077790720131e-01
-1.555543924450991211e+00 -1.754894177912915687e+00 5.484000567510118884e-01 4.828103346817763097e-01
-1.564217405283346185e+00 -2.264457858394619549e+00 5.650425964193013240e-01 4.869979451016037131e-01
-1.613865605909930334e+00 -1.878615400745921926e+00 5.599272789169946751e-01 4.842315470620260354e-01
-1.216680000897256475e+00 -1.771969504066623680e+00 5.694301331170010805e-01 4.866913315728479406e-01
-9.041356053865307052e-01 -1.922352201069454480e+00 5.559298848756651923e-01 4.882761364659459202e-01
-1.386859676538982233e+00 -2.191962614022736844e+00 5.587079113355911675e-01 4.852627040401115699e-01
-1.202024809146035933e+00 -2.009825801716519145e+00 5.435747717447905192e-01 4.842795735714923167e-01
-1.271412655804876390e+00 -1.901981636535206244e+00 5.467905070495919784e-01 4.808270166826991709e-01
-1.058463747093262297e+00 -1.951709779368811848e+00 5.450440181273488172e-01 4.885024290664286006e-01
-1.269019971437330474e+00 -1.720443958479996205e+00 5.563584900691145307e-01 4.899469393576780241e-01
-8.763206496138058466e-01 -1.944520168356724366e+00 5.606725595282703312e-01 4.932746705174313462e-01
-1.630913482028697015e+00 -1.630274253703398291e+00 5.910742809182618629e-01 4.874645348830229374e-01
-1.115290000822485306e+00 -2.399862199122267725e+00 5.911072862447670495e-01 4.819622293677000013e-01
-1.189762301762361529e+00 -1.856147866333148322e+00 6.080756970672870354e-01 4.890494284734720476e-01
-1.283974248734494283e+00 -1.912166918802330473e+00 5.864757327945641086e-01 4.842813952936068644e-01
-1.283376077642607749e+00 -1.808516693378068529e+00 5.896122728809031210e-01 4.845668343212272688e-01
-1.164340030357182920e+00 -1.800727948114973831e+00 6.023162582652016317e-01 4.937879943205106259e-01
-1.124860738292670082e+00 -1.870227521231819789e+00 6.035750015313985362e-01 4.828555362080377833e-01
-1.079698820855235164e+00 -1.721342659856507140e+00 6.237392381653943385e-01 4.939072436586285364e-01
-1.329435251717872690e+00 -1.895690726899629697e+00 6.168659965224211339e-01 5.000909230407424300e-01
-1.233727877016023378e+00 -1.936731423093629223e+00 6.230795522457019953e-01 4.954647406050217140e-01
-1.251673009772620304e+00 -1.569462127226157966e+00 5.776924929571017886e-01 5.026453637522076967e-01
-8.760215640678624682e-01 -1.836676003175411243e+00 5.689648720407227689e-01 5.034637755694901795e-01
-1.347679470020412662e+00 -1.848658688195557120e+00 5.699252731082962153e-01 5.055537714464063415e-01
-1.147591239784359285e+00 -1.930740080583556395e+00 5.630544864528712612e-01 5.019456926138707864e-01
-1.595023216515503828e+00 -1.800128813863966171e+00 5.692141993599678651e-01 4.973807318259376720e-01
-1.275898938994025844e+00 -1.918457828437906798e+00 5.804637384228807928e-01 5.060726924486307343e-01
-9.349414166186883479e-01 -1.928343543579527308e+00 5.856021004020518506e-01 5.040727799221256245e-01
-1.156862891708600793e+00 -1.784251756212273055e+00 5.868255588622817154e-01 4.949438895102235558e-01
-1.259150148421202209e+00 -1.762682923176010386e+00 5.689255995821702605e-01 4.914172516364231358e-01
-1.393738644095677381e+00 -1.854050896454622732e+00 5.783029468197560252e-01 4.966515307054562567e-01
-1.204118407967638804e+00 -1.882509773377469386e+00 5.684864454855340643e-01 4.977734834568149913e-01
-1.276796195631855646e+00 -1.884307176130491257e+00 5.715459575676301585e-01 4.981875851280817558e-01
-1.211296461070277442e+00 -2.102392043497146368e+00 6.074719077445389637e-01 5.084154400221548853e-01
-1.328238909534099399e+00 -1.831583362041849350e+00 6.039729771757496035e-01 5.071333210165253069e-01
-1.645568673779917779e+00 -2.025702859368212483e+00 6.118518719073448020e-01 5.126387862584913524e-01
-1.681458939293111188e+00 -1.913365187304344905e+00 5.062176945718964705e-01 4.910209327223897802e-01
-1.024068909309785225e+00 -1.636565163338975060e+00 5.110979289034873752e-01 4.917712407725443047e-01
-1.458640207565368829e+00 -1.855548732082141106e+00 5.077815653820144659e-01 4.912746718232816612e-01
-1.248682154313187409e+00 -1.874721028114374688e+00 5.200893287345297322e-01 4.931166403895935746e-01
-1.433517021706133487e+00 -2.178482093375072814e+00 5.041850956304221310e-01 4.919041301617930739e-01
-1.092858584876739370e+00 -1.557779009331515585e+00 5.192365197374924080e-01 4.874263491733974440e-01
-1.595023216515503828e+00 -2.056558273295088224e+00 5.117368619657124418e-01 4.930304466056917301e-01
-1.243597700032151421e+00 -1.883408474753980322e+00 5.007303571503929351e-01 4.813949848263062714e-01
-9.495966083699088900e-01 -1.699174692569237255e+00 4.968854520350269866e-01 4.905300372505055351e-01
-1.422450856506232153e+00 -1.981366924793672935e+00 5.067236773568447594e-01 4.920780644495800216e-01
-1.326444396258440017e+00 -1.832182496292856566e+00 5.044054309321045482e-01 4.948641148643075360e-01
-1.276198024539968889e+00 -1.843865614187498947e+00 5.138466225858858705e-01 4.927128154738720234e-01
-7.949693811172340308e-01 -1.657235294998726571e+00 5.056348163722240718e-01 4.909998449654016661e-01
-1.215184573167540139e+00 -1.766876862933061565e+00 5.237563440245224244e-01 4.904973138775993169e-01
-1.435610620527736359e+00 -1.715950451597441528e+00 5.143136065135860413e-01 4.917692633376692934e-01
-1.229241593826874146e+00 -2.227611101957670758e+00 5.115413608546219848e-01 4.901377620940228774e-01
-1.448471299003297297e+00 -1.680601530788011111e+00 5.172385072024932029e-01 4.920234035273021722e-01
-1.221166284086405929e+00 -1.940625795725176905e+00 5.089804256639677282e-01 4.902035138431083960e-01
-1.269618142529217009e+00 -1.859143537588184847e+00 4.913312706659750395e-01 4.873052232865945910e-01
-1.261542832788748347e+00 -1.816005871515659509e+00 5.024721219759347157e-01 4.932661966183745084e-01
-1.197837611502829969e+00 -1.924748738073483567e+00 5.108133655428455100e-01 4.965591866651681285e-01
-1.371307228149931445e+00 -2.061650914428650339e+00 4.916408438034569617e-01 4.875608658331088141e-01
-1.337809647004284397e+00 -1.798630978236448019e+00 5.109526611311684396e-01 4.972314671751301152e-01
-1.139515930043890846e+00 -1.744708895645791680e+00 5.093639494127357725e-01 4.898966765644744426e-01
-9.860850449749888336e-01 -1.674610188277938283e+00 5.073816443300136481e-01 4.946170594326066428e-01
-1.356652036398710681e+00 -1.841469077183469638e+00 5.136473245275776645e-01 4.957009523129686790e-01
-1.299526697123544627e+00 -1.869927954106316292e+00 5.036639258640930317e-01 4.942574310769363710e-01
-1.155068378432941190e+00 -1.904977307790242769e+00 5.065192586603509683e-01 4.845629979968443801e-01
-1.622539086742285308e+00 -1.822296781151236056e+00 5.055954635902171201e-01 4.839816969246162337e-01
-1.274104425718366018e+00 -1.833680331920374718e+00 4.974927742667626940e-01 4.850628441244810851e-01
-1.079399735309291897e+00 -1.842966912810988012e+00 5.263769641953918166e-01 4.888161634112688780e-01
-1.130842449211535650e+00 -1.881311504875454954e+00 5.108995067135944090e-01 4.939302621346711164e-01
-1.409291092484727725e+00 -1.884606743255994754e+00 5.104427628145222773e-01 4.937935317750463682e-01
-1.339005989188057466e+00 -1.876817997992900056e+00 5.124274984858175896e-01 4.941132236530520472e-01
